Time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1660693640.5691888,10181.912503470481,7116.303696191752,286.3929017058494,5935.103408706595,6133.899823892096,5156.838018517258,-2145.767467709478,187500.0
1660693640.569198,10276.08040286069,7111.609829856137,288.27044824009516,5981.527981940268,6126.6355069441215,5149.931329480569,-2146.415668298682,187500.0
1660693640.5692072,10280.528400007297,7095.74009129287,281.0061312921204,5972.922560324974,6138.280765805336,5146.600919556728,-2143.152313608207,187500.0
1660693640.5692165,10218.278791699266,7085.92767547699,273.6524073663244,5958.773906084765,6158.777315470853,5143.292861377342,-2142.057078129897,187500.0
1660693640.5692253,10216.088320742647,7081.92671321949,260.2637124375954,5918.049027687196,6117.650105673088,5137.503759563418,-2143.3981827972157,187500.0
1660693640.5692344,10208.555782861207,7058.412678052507,237.46493309318222,5930.7001150488995,6108.888221846607,5132.608727527706,-2141.2300635850506,187500.0
1660693640.5692437,10196.955227488903,7046.186273835454,225.3279358539505,5924.3075161346815,6104.999018311384,5129.0548001593115,-2139.576034495358,187500.0
1660693640.5692525,10197.424614122465,7049.4943320148395,229.5077120670929,5912.014056684263,6101.333332220714,5125.7690937243815,-2136.737362949534,187500.0
1660693640.5692616,10200.151526946012,7054.299957072731,245.48920935263746,5913.6233822850445,6103.680265388521,5120.136454121644,-2136.4244385271595,187500.0
1660693640.5692708,10219.798710322228,7061.094887387144,258.8555525369111,5942.6135948435785,6108.150614279582,5118.035390142845,-2135.128037348752,187500.0
1660693640.56928,10209.628666595063,7055.909282673512,261.82833454946694,5986.981807587363,6116.577221939233,5117.722465720471,-2131.998793125009,187500.0
1660693640.5692887,10210.209811950901,7059.39615480854,270.5902183759473,5998.604714704123,6116.219594027948,5115.1073116192,-2129.7189151905677,187500.0
1660693640.569298,10163.762886972772,7063.240654854853,276.8710585678886,5915.255059630283,6096.214782740448,5112.022770884368,-2127.2155198115734,187500.0
1660693640.569307,10169.082602153136,7074.550637549239,274.6582358668132,5863.153143304961,6088.436375670001,5108.357084793697,-2126.2767465444504,187500.0
1660693640.569316,10259.629518941585,7083.513687075817,279.1732882467852,5875.223085310828,6087.452898913968,5105.004323125401,-2125.025048854953,187500.0
1660693640.5693252,10256.544978206752,7079.825649240691,281.47551792568186,5878.955826634864,6087.810526825253,5103.707921946993,-2122.923984876154,187500.0
1660693640.5693343,10233.41092269551,7070.952006691934,277.60866613491373,5874.776050421721,6088.525782647823,5099.774014922859,-2123.0804470873413,187500.0
1660693640.569344,10227.73357960386,7061.832494954168,269.6290933643691,5880.676910957923,6084.770689579331,5095.348369520709,-2122.454598242593,187500.0
1660693640.569353,10170.960148687382,7053.785866950258,263.21414270569596,5901.955771679374,6084.100137245672,5090.810965396281,-2121.89580463121,187500.0
1660693640.569364,10207.907582272004,7040.933613888456,253.31231991199493,5882.375643536526,6082.200238966971,5088.061700828279,-2120.308830774883,187500.0
1660693640.5693731,10188.863895996083,7031.031791094755,256.5086193691038,5875.848934155576,6081.887314544597,5085.759471149382,-2118.8559673852883,187500.0
1660693640.5693824,10152.519959511752,7026.963773603889,259.03436649255354,5868.808134652154,6077.081689486706,5080.5738664357505,-2118.319525518361,187500.0
1660693640.5693915,10169.172009130956,7023.834529380147,250.76422104408994,5869.143410818984,6077.7969453092755,5076.416441967063,-2116.1961097951066,187500.0
1660693640.5694008,10185.935817472437,7021.2640787677865,251.70299431121282,5867.288216029193,6077.327558675714,5074.158915777078,-2114.251508027495,187500.0
1660693640.5694098,10153.995174645803,7011.585773418638,240.8623982503889,5880.766317935743,6078.668663343033,5072.571941920751,-2112.5974789378024,187500.0
1660693640.569419,10155.58214850213,7003.114462270077,228.63599403333595,5888.097690117084,6080.590913366189,5068.258055240876,-2111.70340915959,187500.0
1660693640.569428,10193.91539024298,7007.249534994309,237.88961623783308,5886.220143582838,6076.075860986217,5063.474781927441,-2110.138787047719,187500.0
1660693640.5694373,10176.033994678735,7009.14943327301,253.535837356548,5852.2231402663165,6069.39268939408,5059.742040603404,-2106.294287001406,187500.0
1660693640.5694463,10119.349970740077,6995.045482521711,251.97121524467653,5871.333881775604,6079.5850848657,5056.791610335304,-2104.1038160447856,187500.0
1660693640.5694551,10115.19254627139,6982.9978922603,253.89346526783294,5886.041329627196,6091.051529771273,5050.935453288013,-2104.7296648895344,187500.0
1660693640.5694644,10128.111854566558,6967.172857185943,239.2754243940621,5832.844177823566,6047.018593194318,5047.560339875262,-2104.7967201229003,187500.0
1660693640.5694735,10086.470554646321,6970.167990942954,221.34932534090584,5828.731456843789,6031.640593009066,5041.681831083516,-2106.540156190414,187500.0
1660693640.5694823,10117.986514328304,6981.947360270901,216.18607237172992,5828.619698121513,6040.313069857725,5036.831502536715,-2104.5284991894364,187500.0
1660693640.5694916,10140.852348906083,6987.311778940175,233.75454351360125,5828.9773260327975,6040.4695320689125,5033.299926912776,-2102.4274352106377,187500.0
1660693640.5695007,10116.690113149896,6994.2631714657755,244.57278782996988,5845.0035268072525,6035.462741310924,5029.0307437218125,-2103.992057322509,187500.0
1660693640.56951,10116.377188727522,6973.163124699966,228.23366263314043,5807.206726933328,6035.373334333102,5025.7450372868825,-2102.4050834661825,187500.0
1660693640.5695188,10153.950471156892,6969.385679887018,222.98100268614326,5807.564354844613,6036.423866322501,5022.526386085318,-2099.8793363427326,187500.0
1660693640.569528,10144.249814063289,6968.71512755336,225.41734283177172,5810.917116512909,6034.412209321525,5019.173624417022,-2096.0124845519645,187500.0
1660693640.569537,10130.838767390105,6966.703470552382,221.03640091853154,5821.91417478492,6035.887424455575,5013.8315574922035,-2094.22434499554,187500.0
1660693640.569546,10103.055549032159,6961.562569327662,213.07917989244223,5825.825730064599,6034.881595955086,5009.651781279062,-2092.123281016741,187500.0
1660693640.5695567,10071.293720161168,6940.328412095119,185.58653421241453,5818.807282305633,6045.833950738186,5005.695522510472,-2090.312789715861,187500.0
1660693640.569566,10086.09057499058,6930.94067942389,183.6195807003475,5808.167851944906,6024.979773161384,5000.196993374467,-2093.3749787062384,187500.0
1660693640.5695753,10092.438470415887,6952.197188400887,253.2005611897184,5827.2785934541935,6021.828177193186,4994.5196502828185,-2094.514917673459,187500.0
1660693640.569584,10103.413176943443,6952.867740734547,251.74769780012343,5827.323296943105,6019.682409725477,4991.613923503629,-2090.1786792491293,187500.0
1660693640.5695932,10081.843743544072,6926.93971716639,196.71770295115746,5785.212610389306,6024.644496994555,4988.931714168992,-2085.149536746685,187500.0
1660693640.5696025,10067.449220114853,6918.937792651391,199.51167100807083,5778.350624841527,6016.173185845993,4985.064862378224,-2083.964894290554,187500.0
1660693641.048118,10063.738830535272,6925.263336332243,196.71770295115746,5781.278703365172,6005.757272929821,4977.778193685794,-2084.546039646392,187500.0
1660693641.048256,10083.788345311683,6933.175853869421,192.22500231564075,5789.347683113538,6000.750482171832,4973.509010494829,-2081.5956093782916,187500.0
1660693641.0482671,10077.976891753304,6923.408141542452,188.82753715843407,5760.133953110451,6006.04784560774,4971.475001749397,-2076.0747284978306,187500.0
1660693641.048278,10069.75144979375,6916.881432161503,187.6652464467581,5719.699647390801,5976.141211526538,4966.088231335668,-2078.6675308546464,187500.0
1660693641.048288,10055.781609509184,6903.872716888513,176.15409805227497,5741.358487767993,5974.777755114765,4962.668414434006,-2080.9697605335427,187500.0
1660693641.0483105,10039.822463968094,6888.271199258709,160.1726007667304,5737.201063299306,5982.42205171848,4959.69563242145,-2081.193277978096,187500.0
1660693641.0483196,9992.123841300468,6879.688129387871,156.39515595378353,5732.194272541317,5981.840906362642,4956.387574242065,-2079.0251587659313,187500.0
1660693641.0483289,10002.182126305357,6874.390765951964,175.3717869963392,5741.179673812351,5982.019720318284,4951.31372825071,-2077.6617023541576,187500.0
1660693641.048338,10093.71251984984,6876.916513075414,177.47285097513807,5734.250633031205,5979.829249361665,4947.223359015388,-2074.7783273194227,187500.0
1660693641.0483475,10039.822463968094,6870.613321139017,149.53317040600425,5734.250633031205,5979.89630459503,4943.960004324914,-2071.5820278623137,187500.0
1660693641.0483563,9997.3094460141,6875.642463641461,170.11912704934204,5753.540188496136,5985.32777849767,4937.567405410696,-2068.6986528275793,187500.0
1660693641.048366,10004.953742617816,6899.178850552899,210.84400544691152,5723.946478837309,5979.51632493929,4932.381800697065,-2066.93286501561,187500.0
1660693641.0483751,10039.04015291216,6887.555943436139,176.08704281890903,5742.721944179767,5981.684444151455,4928.649059373029,-2068.2963214273836,187500.0
1660693641.0483842,9989.955722088305,6871.909722317425,160.66433914474717,5731.501368463203,5972.4978771803235,4923.061123259202,-2072.5431528738923,187500.0
1660693641.0483932,10042.504673302732,6870.032175783179,175.79647014099004,5731.32255450756,5961.746688097321,4917.7414080788385,-2072.051414495875,187500.0
1660693641.0484028,9989.285169754645,6846.87576852748,143.85582731435625,5758.837551932043,5966.2170369883825,4916.5120621337965,-2065.614112092747,187500.0
1660693641.0484173,9990.916847099883,6844.30531791512,134.51279813203791,5717.643286900912,5968.474563178368,4913.986315010347,-2061.7919637908894,187500.0
1660693641.0484269,10005.73605367375,6843.746524303738,147.23094072710762,5684.182725451318,5961.500818908313,4911.013532997791,-2060.5179143569367,187500.0
1660693641.0484357,9996.258914024702,6859.526855889185,179.4621562316604,5701.281809959628,5973.079022536162,4907.079625973657,-2059.087402711797,187500.0
1660693641.0484452,9935.886852250916,6856.285852943165,166.94517933668845,5689.748309820689,5947.799199557209,4903.5927538386295,-2060.4732108680264,187500.0
1660693641.0484543,9936.803273773585,6818.5784600470615,111.55755657643755,5673.632702068413,5943.46296113288,4900.35175089261,-2062.1048882132636,187500.0
1660693641.0484633,9943.262927921169,6819.204308891811,130.82476029691225,5683.713338817756,5949.676746091455,4896.5519543352075,-2061.7472603019787,187500.0
1660693641.0484724,9902.58275301251,6820.701875770316,147.32034770492885,5691.290580188105,5947.978013512852,4893.512117089286,-2060.4732108680264,187500.0
1660693641.0484817,9879.314587034534,6811.403550076909,99.77818724849072,5679.690024815801,5935.103408706595,4891.6792740439505,-2055.220550921029,187500.0
1660693641.0484905,9963.938291542327,6806.1955936188215,90.74808248854667,5705.327475706038,5935.259870917782,4888.371215864565,-2054.505295098459,187500.0
1660693641.0484996,10025.852623683528,6846.249919682732,182.99373185559892,5706.959153051276,5939.5067023642905,4883.8114599956825,-2058.8191817783336,187500.0
1660693641.048509,9976.678785881852,6854.83298955357,179.93154286522184,5652.040916924586,5940.020792486763,4881.978616950348,-2066.776402804423,187500.0
1660693641.048518,9924.934497467817,6813.169337888878,108.92005073071131,5676.493725358692,5922.921707978453,4879.139945404523,-2065.4352981371044,187500.0
1660693641.0485272,9934.858672005972,6793.34334055702,74.02897763597699,5635.724143472212,5918.4960625763015,4876.122459903057,-2063.289530669395,187500.0
1660693641.0485363,9971.537884657131,6810.554183787606,120.20768168064139,5628.30336431305,5918.429007342936,4872.099145901102,-2063.155420202663,187500.0
1660693641.0485456,9944.984012244227,6828.904965985414,164.35237697987284,5630.180910847296,5909.041274671707,4869.193419121912,-2061.680205068613,187500.0
1660693641.0485547,9976.79054460413,6812.051750666113,129.17073120721952,5648.107009900452,5908.080149660129,4865.527733031241,-2059.8473620232776,187500.0
1660693641.0485637,9917.044331675093,6798.3277795705535,119.04539096896542,5676.136097447407,5908.482481060324,4864.2983870862,-2058.8415335227887,187500.0
1660693641.0485728,9898.134755865904,6795.109128368989,125.79561779446814,5634.986535905187,5904.3474083360925,4860.587997506618,-2059.959120745554,187500.0
1660693641.0485818,9896.234857587202,6795.220887091266,128.65664108474746,5626.783445690089,5906.895507203997,4855.312985815166,-2058.4615538670487,187500.0
1660693641.0485911,9897.44185178779,6784.58145673054,118.08426595738722,5629.040971880076,5907.811928726665,4851.669651468951,-2058.8862370116994,187500.0
1660693641.0486,9873.57018870952,6773.115011824967,111.19992866515264,5605.996323346654,5898.491251288802,4847.355764789077,-2058.1933329335848,187500.0
1660693641.0486112,9886.645959215875,6763.727279153738,97.49830931404941,5603.2247070341955,5897.619533255045,4842.214863564356,-2057.5674840888364,187500.0
1660693641.04862,9863.266034515624,6758.072287806545,104.22618439509684,5613.148881572352,5902.313399590659,4838.705639684873,-2057.12044919973,187500.0
1660693641.0486293,9901.53222102311,6771.43863099082,114.28446939998501,5622.089579354475,5911.656428772978,4835.375229761032,-2055.1758474321186,187500.0
1660693641.0486383,9935.708038295274,6773.67380543635,110.88700424277833,5626.828149179,5892.83625994161,4831.128398314524,-2052.247768908473,187500.0
1660693641.0486476,9958.417410661867,6772.243293791211,104.1144256728203,5593.993436574154,5884.92374240443,4826.881566868015,-2049.967890974032,187500.0
1660693641.0486567,9879.42634575681,6781.407509017887,119.49242585807156,5570.971139785188,5888.991759895296,4822.970011588337,-2050.3031671408617,187500.0
1660693641.048666,9837.986211536672,6785.0061398751905,131.45060914166083,5575.933227054265,5876.921817889431,4819.170215030935,-2049.274986895917,187500.0
1660693641.0486753,9885.394261526379,6786.861334664981,128.38842015128378,5580.738852112157,5873.457297498858,4816.5997644185745,-2051.778382274912,187500.0
1660693641.0486844,9888.948188894772,6750.070363291546,71.74909970153567,5591.020654561598,5873.21142830985,4815.750398129273,-2053.7229840425234,187500.0
